5574,9541,7.8
5575,9542,9
5575,9543,9
5576,9544,7.3
5577,9545,7.3
1739,9546,5.8
5578,9547,7.3
5579,9548,6.2
5579,9549,8.2
5579,9550,8.2
5580,9551,8.1
5581,9552,6.8
5581,9553,5.8
833,9554,8.3
5582,9555,7.6
5582,9556,7.6
5582,9557,6.6
5583,9558,7.8
5583,9559,7.8
5583,9560,5.8
5583,9561,7.8
5583,9562,7.8
1169,9563,8.3
5584,9564,8.6
5584,9565,8.1
5585,9566,8.3
4083,9567,7.8
5586,9568,7.8
5587,9569,8.3
5588,9570,8.1
5589,9571,8.3
5590,9572,8.3
1920,9573,7.8
2140,9574,7.8
5591,9575,7.1
5592,9576,8.6
5593,9577,9
4350,9578,8.5
5594,9579,7.3
5595,9580,6.7
5596,9581,8.3
5597,9582,6.8
3987,9583,7.6
5505,9584,8.2
5598,9585,7.1
5599,9586,9.1
5600,9587,7.4
5601,9588,9.1
3626,9589,8.1
5602,9590,7.3
5603,9591,6.8
5604,9592,6.3
5605,9593,9.1
5594,9594,7.3
5606,9595,5.8
5607,9596,8.6
5608,9597,7.8
5609,9598,7.8
5610,9599,8.6
2112,9600,8.3
749,9601,7.8
1972,9602,7.6
5611,9603,7.8
5611,9604,5.8
216,9605,8.2
378,9606,8.3
323,9607,7.8
5612,9608,5.8
5613,9609,8.3
5614,9610,8.3
5615,9611,5.8
5615,9612,5.8
180,9613,7.8
5616,9614,7.3
5617,9615,9.1
5618,9616,8.1
5619,9617,9.1
5620,9618,8.6
5620,9619,6.6
2888,9620,6.8
5621,9621,7.3
2048,9622,6.8
5622,9623,7.3
5623,9624,8.3
5624,9625,7.8
5624,9626,7.3
5624,9627,6.8
5625,9628,8.3
5626,9629,7.8
5627,9630,9
2285,9631,8.3
5628,9632,8.3
1390,9633,7.8
5629,9634,8.3
2074,9635,6.8
5630,9636,8.6
1906,9637,8.6
316,9638,8.6
316,9639,6.6
3702,9640,8.3
5631,9641,8.2
5631,9642,8.2
5631,9643,8.2
5632,9644,8.1
5633,9645,7.3
5634,9646,8.3
5635,9647,8.3
5636,9648,6.8
5637,9649,8.3
5638,9650,7.6
5639,9651,7.8
3595,9652,7.3
5640,9653,8.3
5641,9654,8.3
33,9655,8.6
377,9656,8.1
5642,9657,7
5643,9658,7.3
5644,9659,7.3
2575,9660,7.8
4712,9661,5.8
5645,9662,7.8
5646,9663,7.8
891,9664,9.1
190,9665,7.7
1677,9666,8
5647,9667,9.1
2560,9668,9.1
1672,9669,5.8
5648,9670,7.3
5649,9671,8.3
2379,9672,7.3
5650,9673,8.3
2716,9674,7.3
2716,9675,6.8
2716,9676,7.8
5651,9677,6.8
5652,9678,8.6
5653,9679,8.6
5654,9680,8.3
5655,9681,8.3
5656,9682,6.8
5656,9683,6.8
2068,9684,8.6
2068,9685,8.6
5657,9686,8.1
4641,9687,8.3
5658,9688,8.3
5659,9689,7.7
5659,9690,7.7
5659,9691,8.2
5660,9692,7.8
2100,9693,7.3
5661,9694,8.7
5662,9695,9.1
1856,9696,7.8
1856,9697,5.8
1856,9698,7.8
2395,9699,7.6
3653,9700,7.8
1134,9701,8.6
5663,9702,8.1
5664,9703,7.3
5665,9704,6.7
5666,9705,8.3
5667,9706,7.8
5668,9707,8.6
5669,9708,7.8
5669,9709,7.8
5670,9710,7.8
5671,9711,7.1
5671,9712,8.6
606,9713,7.8
5672,9714,7.8
850,9715,7.8
850,9716,7.8
5673,9717,7.1
5673,9718,7.6
2117,9719,6.3
2117,9720,7.8
5674,9721,8.3
1845,9722,7.8
1845,9723,7.8
1845,9724,5.8
809,9725,7.8
809,9726,7.8
5675,9727,6.3
5676,9728,8.6
5676,9729,6.6
5676,9730,8.6
5676,9731,6.6
5677,9732,7.8
5678,9733,6.6
5679,9734,7.1
1129,9735,7.8
5680,9736,8.3
3215,9737,8.3
5681,9738,8.3
5682,9739,5.8
1416,9740,8.3
5683,9741,6.8
1729,9742,7.8
1729,9743,7.8
3526,9744,8.6
5684,9745,9.1
5685,9746,8.2
5685,9747,8.2
1341,9748,9.1
5686,9749,8.6
5687,9750,5.9
5688,9751,6.6
1434,9752,7
1486,9753,8.3
1126,9754,6.3
5689,9755,8.3
5690,9756,8.6
5690,9757,8.6
5690,9758,8.6
5691,9759,8.3
5692,9760,7.3
5693,9761,9
5693,9762,8.5
5694,9763,8.6
1857,9764,8.6
1857,9765,8.6
1857,9766,8.6
4935,9767,7.8
5695,9768,7.3
5696,9769,6.3
5696,9770,6.8
5696,9771,5.8
5697,9772,7.1
2292,9773,9
2292,9774,8.5
2292,9775,9
5698,9776,8.6
5699,9777,7.8
5699,9778,7.8
3730,9779,7.8
5700,9780,7.6
5700,9781,7.1
5701,9782,7.8
5702,9783,8.6
5703,9784,8.6
5704,9785,7.9
5705,9786,6.8
5705,9787,7.3
5706,9788,7.8
5707,9789,8.3
5708,9790,7.3
5709,9791,5.8
5709,9792,7.8
5709,9793,7.8
5709,9794,7.8
5710,9795,8.6
5710,9796,7.6
5711,9797,8.6
5712,9798,5.8
5713,9799,7.8
5713,9800,7.8
5714,9801,8.6
5715,9802,8.3
5716,9803,7.3
5717,9804,7.7
5717,9805,8.2
5718,9806,7.6
5719,9807,8.3
5720,9808,7.3
5721,9809,7.8
5722,9810,8.6
5722,9811,8.6
5723,9812,6.3
5723,9813,6.3
4017,9814,7.8
5724,9815,9.1
5725,9816,8.6
5726,9817,9
5726,9818,8.5
5727,9819,7.8
5727,9820,6.3
5728,9821,8.3
5729,9822,9.1
1322,9823,7.8
5730,9824,7.8
5731,9825,7.8
3619,9826,8.6
3619,9827,8.6
5732,9828,9.1
5733,9829,8.6
5733,9830,8.6
5734,9831,8.3
5735,9832,8.6
5735,9833,8.6
5736,9834,7.8
5737,9835,7.1
5738,9836,7.8
5738,9837,6.8
5738,9838,6.8
5738,9839,7.8
5739,9840,7.8
5739,9841,6.8
5739,9842,6.8
5740,9843,7.3
5740,9844,7.8
5741,9845,6.3
5741,9846,5.8
5742,9847,8.2
5742,9848,8.2
5743,9849,8.3
2247,9850,7.3
5744,9851,7.8
18,9852,7.8
2725,9853,7.8
2725,9854,7.8
2725,9855,7.3
2705,9856,7.3
5745,9857,7.8
5746,9858,7.8
5747,9859,6.7
5748,9860,8.3
5749,9861,8.3
5750,9862,8.6
5751,9863,6.6
1954,9864,8.6
5752,9865,6.8
5753,9866,7.8
5753,9867,5.8
5754,9868,9.5
2589,9869,6.3
2589,9870,5.8
2589,9871,5.8
5755,9872,8.3
5756,9873,9.1
5757,9874,7.6
5757,9875,8.6
5757,9876,8.6
5757,9877,8.6
5758,9878,7.8
5759,9879,7.8
5759,9880,7.8
5759,9881,6.8
4179,9882,9.5
3536,9883,7.8
3382,9884,7.8
3382,9885,7.8
5760,9886,7.3
5761,9887,8.3
3494,9888,9
3494,9889,9
3494,9890,8.5
5762,9891,8.3
5763,9892,7.3
5764,9893,9.1
5765,9894,7.3
5766,9895,7.8
5767,9896,8.3
5768,9897,8.3
2230,9898,7.8
3035,9899,7.8
5769,9900,8.6
5769,9901,7.1
5769,9902,7.6
5770,9903,7.8
5770,9904,7.8
5771,9905,6.8
2637,9906,6.8
5772,9907,7.8
5773,9908,8.3
5774,9909,6.3
4687,9910,7.8
4687,9911,7.3
5775,9912,8.6
3391,9913,8
5776,9914,6.8
1423,9915,7.8
5777,9916,5.8
5778,9917,8.6
5779,9918,7.8
877,9919,8.6
877,9920,8.6
848,9921,8.2
760,9922,7.8
5780,9923,6.8
5781,9924,5.8
5782,9925,7.8
5782,9926,5.8
3261,9927,8
5783,9928,8.6
5784,9929,7.4
5784,9930,5.9
815,9931,6.8
815,9932,7.3
3362,9933,6.3
5785,9934,8.3
3401,9935,7.8
3401,9936,6.8
5040,9937,7.8
5786,9938,8.3
3302,9939,7.8
3302,9940,6.8
3302,9941,7.3
5787,9942,7.3
4900,9943,6.3
1647,9944,8.7
5788,9945,7.3
5789,9946,7.3
5790,9947,8.6
5791,9948,6.8
1245,9949,6.3
5792,9950,6.6
5793,9951,9.1
5794,9952,8.6
5795,9953,8.3
5796,9954,8.3
5503,9955,8.3
1480,9956,7.8
5797,9957,6.8
5798,9958,6.6
5798,9959,8.1
3083,9960,8.5
2163,9961,8.6
2163,9962,8.6
2163,9963,7.6
5799,9964,7.8
5800,9965,8.3
1422,9966,7.8
1422,9967,7.8
1422,9968,6.8
1422,9969,5.8
1422,9970,7.8
1422,9971,6.8
1422,9972,6.8
3256,9973,7.8
5801,9974,8.1
5801,9975,8.6
5802,9976,9.1
5803,9977,7.7
5804,9978,7.3
1471,9979,8.3
5805,9980,6.8
5805,9981,7.3
5806,9982,7.8
3618,9983,8.3
5807,9984,7.8
5807,9985,7.3
5807,9986,6.3
5807,9987,7.8
5807,9988,7.8
5808,9989,5.4
5808,9990,6.4
5808,9991,6.9
5808,9992,7.4
1465,9993,7.8
5809,9994,9.1
5810,9995,7.6
5811,9996,9.1
5812,9997,7.8
5813,9998,8.3
5814,9999,7.8
801,10000,8.2
801,10001,8.2
801,10002,6.2
801,10003,8.2
5815,10004,8.6
5816,10005,8.6
5816,10006,8.1
5817,10007,8.6
5818,10008,7.2
5819,10009,6.8
2254,10010,7.8
5820,10011,7.8
2700,10012,7.8
5821,10013,8.6
1574,10014,8.3
1488,10015,6.6
5822,10016,8.6
5823,10017,7.8
652,10018,7.5
1561,10019,8.3
5824,10020,8.3
133,10021,8.6
5825,10022,8.6
5825,10023,8.6
5826,10024,9.5
5827,10025,7.7
5828,10026,7.3
5828,10027,6.3
5829,10028,7.8
5829,10029,5.8
5830,10030,7.3
5831,10031,7.8
5831,10032,6.8
5832,10033,8.1
5833,10034,8.6
5834,10035,7.8
5835,10036,8.6
5835,10037,6.6
5836,10038,7.3
5837,10039,9.1
2465,10040,7
5838,10041,8.3
5839,10042,9.1
5840,10043,7.6
5840,10044,7.6
5840,10045,7.6
5841,10046,6.6
5842,10047,7.8
4878,10048,7.3
5843,10049,9.1
5844,10050,6.8
3197,10051,9
3197,10052,9
489,10053,8.3
5845,10054,8.3
2774,10055,7.8
5846,10056,8.6
5847,10057,8.3
59,10058,8.6
3123,10059,6.2
3123,10060,8.2
3123,10061,8.2
5848,10062,5.8
5849,10063,8.6
5850,10064,7.8
5850,10065,5.8
5851,10066,6.8
22,10067,6.7
5852,10068,8.6
5852,10069,8.6
5853,10070,6.3
1069,10071,7.8
5854,10072,8.6
5855,10073,8.6
5855,10074,8.1
5856,10075,8.6
5857,10076,7.8
5858,10077,8.6
5858,10078,8.6
5859,10079,8.7
5860,10080,8.3
5861,10081,8.3
5862,10082,8.3
5863,10083,7.1
5864,10084,7.8
5865,10085,7.8
5866,10086,8.6
5867,10087,8.6
5868,10088,8.6
5868,10089,8.6
5869,10090,9.1
5870,10091,8.6
4978,10092,8.3
5871,10093,7.3
5872,10094,7.3
5873,10095,6.3
5873,10096,5.8
5874,10097,7.4
5874,10098,7.4
5874,10099,7.4
5874,10100,7.4
5874,10101,6.4
5874,10102,6.9
5875,10103,8.6
5875,10104,7.1
5876,10105,7.8
5877,10106,7.8
5878,10107,7.3
5879,10108,7.8
5880,10109,8.6
5880,10110,8.1
5881,10111,8.2
5881,10112,8.2
2639,10113,5.8
3787,10114,8.3
5882,10115,8.3
5883,10116,7.8
5884,10117,9.5
5885,10118,8.6
5885,10119,7.6
5886,10120,5.8
5887,10121,8.3
5888,10122,7.6
5889,10123,7.8
5889,10124,5.8
5890,10125,7.3
5890,10126,7.8
5891,10127,7.8
5268,10128,8.2
5892,10129,8.2
5892,10130,7.7
5892,10131,6.2
2930,10132,8.6
5893,10133,7.6
5894,10134,5.8
5895,10135,7.3
5895,10136,7.8
5896,10137,8.6
5897,10138,6.3
5898,10139,7.3
5899,10140,7.1
5900,10141,7.8
5901,10142,8.6
5902,10143,6.6
5903,10144,8
5903,10145,9
5904,10146,8.1
3603,10147,8.1
5905,10148,8.6
795,10149,7.8
795,10150,7.8
5906,10151,8.2
5906,10152,8.2
5907,10153,8.3
5908,10154,8.3
5909,10155,7.3
5910,10156,7.8
5911,10157,8.6
5911,10158,8.6
5911,10159,8.6
5912,10160,6.7
5912,10161,8.2
5912,10162,7.7
5913,10163,8.2
5913,10164,6.2
2573,10165,5.8
5914,10166,8.2
5914,10167,8.2
5915,10168,6.7
5916,10169,7.8
5917,10170,7.8
5918,10171,9.1
2271,10172,8.2
2271,10173,8.2
2271,10174,8.2
5919,10175,7.8
5920,10176,6.3
2962,10177,7.8
5921,10178,6.8
5922,10179,6.3
5923,10180,8.3
5924,10181,6.8
5925,10182,8.6
5925,10183,8.6
2316,10184,8.6
5926,10185,6.6
5927,10186,6.8
4187,10187,6.8
3285,10188,6.3
1735,10189,8.6
5928,10190,8.3
5929,10191,8.6
5930,10192,8.6
5931,10193,7.8
1337,10194,6.2
1337,10195,8.2
1337,10196,8.2
5932,10197,8.7
1217,10198,8.3
1719,10199,9.1
1157,10200,9.1
1395,10201,7.1
762,10202,8.3
5933,10203,5.8
5934,10204,8.3
5935,10205,9.5
4157,10206,8.6
5936,10207,8.6
5937,10208,8
5938,10209,7.8
5939,10210,8.6
3360,10211,8.6
5940,10212,8.3
5941,10213,8.3
5942,10214,7.8
5943,10215,9.1
386,10216,8.2
386,10217,7.2
5944,10218,6.8
2175,10219,7.8
5945,10220,8.3
5946,10221,6.3
1923,10222,7.8
5947,10223,7.8
5948,10224,8.6
5949,10225,7.8
5950,10226,7.8
5951,10227,7.8
5952,10228,8.3
634,10229,8.3
5953,10230,8.3
5954,10231,7.6
5954,10232,8.6
5955,10233,5.8
2800,10234,7.8
2800,10235,5.8
2006,10236,7.8
3418,10237,5.8
5956,10238,7.8
5957,10239,8.6
3464,10240,7.8
5958,10241,8.3
2535,10242,7.3
5959,10243,6.3
5960,10244,6.3
5960,10245,6.3
5961,10246,8.1
5961,10247,8.6
5962,10248,7.8
4564,10249,7.8
4453,10250,8.3
5963,10251,7.8
3918,10252,8.6
3918,10253,7.6
315,10254,8.5
315,10255,9
5964,10256,9.1
5965,10257,6.3
5966,10258,8
4235,10259,8.3
5967,10260,9.1
5968,10261,7.3
3476,10262,7.8
5969,10263,8.6
5969,10264,8.6
5969,10265,7.6
5969,10266,8.6
5970,10267,8.1
5970,10268,8.6
5970,10269,8.6
5971,10270,8.3
5972,10271,8.3
5973,10272,6.8
3117,10273,6.3
5974,10274,7.3
5975,10275,8.6
5976,10276,7.1
30,10277,8.6
4827,10278,8.3
2221,10279,6.6
5977,10280,8.3
3515,10281,7.8
5978,10282,7.3
5978,10283,7.8
5979,10284,8.6
5979,10285,8.6
5980,10286,5.8
5981,10287,6.3
5981,10288,7.8
5982,10289,9
5982,10290,9
5983,10291,7.6
5984,10292,6.8
1151,10293,6.6
5985,10294,8.3
3002,10295,7.8
3002,10296,7.3
2267,10297,7.8
3625,10298,8.6
3625,10299,6.6
5986,10300,8.6
5987,10301,8.6
5987,10302,8.6
4824,10303,6.8
4824,10304,7.3
5988,10305,8.3
5989,10306,7.2
5990,10307,7.8
5991,10308,8.2
5991,10309,8.2
5992,10310,9.5
5993,10311,8.6
5994,10312,6.8
5995,10313,7.6
5996,10314,8.6
73,10315,8.1
4240,10316,8.5
5997,10317,7.3
5997,10318,7.8
5997,10319,6.8
5998,10320,8.3
5999,10321,7.8
6000,10322,7.3
6001,10323,8.3
6002,10324,8.5
6003,10325,8.6
6003,10326,8.1
6004,10327,8.3
1296,10328,8.6
3981,10329,8.6
3981,10330,8.6
2892,10331,8.3
6005,10332,8.3
6006,10333,7.7
6006,10334,8.2
6006,10335,8.2
6006,10336,8.2
4907,10337,8.5
4907,10338,9
4907,10339,7
381,10340,8.6
6007,10341,7.8
6008,10342,7.6
3112,10343,7.8
6009,10344,9.1
6010,10345,9.1
6011,10346,7.8
6012,10347,8.3
6013,10348,7.8
6014,10349,6.8
6015,10350,7.8
6015,10351,6.3
6016,10352,7.3
6016,10353,7.8
6017,10354,8.6
6018,10355,5.8
6019,10356,8.6
6019,10357,8.6
6020,10358,6.8
2829,10359,6.8
6021,10360,7.3
6022,10361,7.6
6022,10362,7.6
6022,10363,7.6
1843,10364,6.3
6023,10365,6.3
6024,10366,8.6
6025,10367,8.6
6025,10368,8.6
6026,10369,8.6
3067,10370,6.3
6027,10371,8.6
6027,10372,7.6
6027,10373,8.1
6027,10374,8.6
6027,10375,8.6
3870,10376,8.6
5331,10377,8.2
4296,10378,8.3
6028,10379,7.8
6029,10380,9.1
3110,10381,7.8
3564,10382,5.8
6030,10383,8.6
6030,10384,8.6
6031,10385,8.1
6032,10386,8.6
6033,10387,7.8
1668,10388,8.1
1668,10389,8.6
6034,10390,6.8
6035,10391,7.8
6035,10392,7.3
6036,10393,8.6
6037,10394,7.3
6037,10395,7.8
6038,10396,7.3
6039,10397,7.7
6039,10398,7.2
6039,10399,7.7
2581,10400,8.2
6040,10401,9.1
1429,10402,6.2
2863,10403,5.8
5136,10404,6.7
5136,10405,8.2
5136,10406,6.2
5136,10407,6.2
6041,10408,7.8
2467,10409,6.3
2467,10410,7.3
4545,10411,5.8
6042,10412,6.6
6043,10413,8.3
6044,10414,8.6
6044,10415,8.6
6044,10416,7.6
2315,10417,8.3
6045,10418,8.3
6046,10419,8.2
6046,10420,8.2
6047,10421,8.6
284,10422,8.6
2161,10423,6.8
2161,10424,6.8
6048,10425,8.6
6049,10426,9.1
6050,10427,6.3
6050,10428,7.3
6051,10429,7.3
6051,10430,7.8
6052,10431,8.3
6053,10432,7.8
6053,10433,6.3
6054,10434,8.3
6055,10435,6.3
339,10436,8.3
6056,10437,6.8
6056,10438,5.8
4820,10439,8.3
2035,10440,7.8
2246,10441,7.8
2246,10442,7.8
6057,10443,7.8
408,10444,7.8
6058,10445,8.3
2945,10446,6.8
6059,10447,8.6
6060,10448,8.3
6061,10449,8.3
6062,10450,7.8
6063,10451,8.3
3538,10452,7.3
3538,10453,6.3
3920,10454,7.3
6064,10455,8.3
6065,10456,7.3
6066,10457,9.1
875,10458,6.8
875,10459,7.8
875,10460,7.8
875,10461,7.3
875,10462,7.8
6067,10463,7.8
6067,10464,7.8
6067,10465,7.8
6067,10466,7.8
6068,10467,8.6
6069,10468,7.8
6070,10469,8.3
6071,10470,8.3
6072,10471,7.8
6073,10472,7.8
6073,10473,7.8
6074,10474,8.2
6074,10475,8.2
6075,10476,9.1
4091,10477,7.8
4091,10478,7.8
2735,10479,7.8
1840,10480,7.8
6076,10481,8.6
6076,10482,8.6
6076,10483,8.6
6077,10484,8.3
786,10485,9.1
5091,10486,8.2
5091,10487,7.2
6078,10488,7.3
6079,10489,6.6
6080,10490,8.3
3944,10491,6.8
6081,10492,8.3
6082,10493,7.3
1219,10494,8.3
170,10495,8.2
314,10496,7.3
314,10497,6.8
314,10498,7.8
314,10499,5.8
6083,10500,9.1
6084,10501,7.8
6085,10502,7.8
6085,10503,7.8
6085,10504,6.8
6085,10505,7.8
6086,10506,7.8
6086,10507,6.8
6086,10508,7.3
6087,10509,8.6
3652,10510,7.8
6088,10511,7.3
3159,10512,6.8
3159,10513,7.8
6089,10514,8.6
1408,10515,7.8
1408,10516,7.8
6090,10517,7.3
6091,10518,5.8
6091,10519,7.3
6092,10520,6.3
6093,10521,7.8
6093,10522,6.3
6094,10523,5.8
6095,10524,8.3
5166,10525,7.8
5166,10526,7.8
6096,10527,7.3
6097,10528,7.8
1462,10529,7.8
1462,10530,7.8
6098,10531,7.8
1481,10532,8.3
6099,10533,7.8
6100,10534,8.3
1769,10535,7.4
1769,10536,5.4
1769,10537,7.4
1769,10538,7.4
6101,10539,8.3
6102,10540,8.3
3252,10541,7.6
3252,10542,7.6
6103,10543,6.6
3983,10544,8.6
6104,10545,7.8
6105,10546,8.6
6105,10547,8.6
6105,10548,8.6
6106,10549,6.6
6107,10550,5.8
6108,10551,9.1
826,10552,8.3
6109,10553,8.1
6110,10554,8.3
6111,10555,8.3
6112,10556,7.3
1167,10557,7.8
6113,10558,7.3
1614,10559,7.8
6114,10560,7.3
6114,10561,6.8
6115,10562,8.3
6116,10563,6.3
6116,10564,6.8
6117,10565,7.8
486,10566,6.2
486,10567,8.2
6118,10568,7.8
6119,10569,7.3
6119,10570,7.8
493,10571,8.6
2087,10572,7.8
1961,10573,6.8
6120,10574,6.8
4541,10575,7.3
1238,10576,8.3
1383,10577,7.8
1383,10578,6.8
1383,10579,5.8
1383,10580,5.8
6121,10581,6.2
6122,10582,6.6
6123,10583,8.6
6124,10584,5.9
6124,10585,5.4
6125,10586,6.2
1595,10587,7.3
6126,10588,6.6
946,10589,7.8
6127,10590,6.3
6128,10591,8.3
6129,10592,8.3
4193,10593,8.6
6130,10594,8.3
6131,10595,8.1
6132,10596,9.1
6133,10597,7.6
6134,10598,8.6
6135,10599,8.1
6135,10600,7.6
6136,10601,9.1
6137,10602,7.8
6138,10603,8.6
6138,10604,7.6
6139,10605,9
6140,10606,7.8
2526,10607,6.8
6141,10608,7.8
6142,10609,7.3
6143,10610,8.3
2096,10611,8.1
6144,10612,6.8
2664,10613,6.8
4534,10614,6.6
4534,10615,6.6
1620,10616,8.3
1977,10617,6.8
6145,10618,7.8
6146,10619,8.2
6147,10620,8.6
6148,10621,8.3
2440,10622,8.6
2440,10623,8.6
2440,10624,6.6
4115,10625,7.8
4115,10626,7.3
727,10627,7.8
6149,10628,8.3
6150,10629,8.3
6151,10630,6.2
6151,10631,8.2
6152,10632,6.3
4007,10633,8.3
6153,10634,8.3
2772,10635,7.3
1491,10636,8.3
2131,10637,5.8
2618,10638,9
2618,10639,8
6154,10640,8.3
6155,10641,8.3
6156,10642,7.3
6157,10643,8.2
6157,10644,6.2
6157,10645,8.2
6157,10646,6.2
6157,10647,8.2
3705,10648,5.8
6158,10649,7.2
6159,10650,8.6
6160,10651,8.3
6161,10652,7.8
5178,10653,8.3
6162,10654,8.3
6163,10655,8.3
4346,10656,7.3
1189,10657,5.8
6164,10658,7.4
6164,10659,6.9
6164,10660,7.4
1847,10661,9
1847,10662,9
1829,10663,8.6
1829,10664,8.6
1829,10665,6.6
23,10666,7.8
543,10667,8.6
543,10668,7.6
6165,10669,7.8
6166,10670,8.6
6167,10671,7.3
496,10672,8.6
3477,10673,7.8
4051,10674,6.8
4051,10675,6.8
6168,10676,8.3
6169,10677,7.8
6170,10678,7.8
1324,10679,6.3
6171,10680,7.3
1979,10681,6.8
5038,10682,8.3
6172,10683,8.3
6173,10684,6.6
6174,10685,7.8
6175,10686,8.1
6175,10687,8.1
6175,10688,8.6
6175,10689,7.6
6176,10690,8.3
6177,10691,9.1
4084,10692,6.2
6178,10693,7.8
3262,10694,7.3
3949,10695,7.8
5270,10696,9
1771,10697,5.4
1771,10698,5.4
1771,10699,5.4
1771,10700,7.4
6179,10701,7.8
6180,10702,8.3
6181,10703,6.8
6181,10704,5.8
6181,10705,7.8
6182,10706,8.1
6183,10707,8.6
6184,10708,8.3
6185,10709,8.3
6186,10710,7.8
6187,10711,8.3
6188,10712,7.8
4649,10713,8.3
6189,10714,8.6
6190,10715,8.3
6191,10716,7.8
127,10717,7.8
127,10718,7.3
6192,10719,8.3
6193,10720,7.8
3481,10721,7.8
3481,10722,7.8
6194,10723,7.8
6195,10724,7.8
6195,10725,7.3
6196,10726,7.8
6197,10727,6.8
6198,10728,8.3
416,10729,8.3
6199,10730,6.3
412,10731,7.3
412,10732,7.3
1154,10733,8.3
6200,10734,7.8
978,10735,7.8
978,10736,6.8
6201,10737,7.8
6202,10738,7.8
6203,10739,8.6
6204,10740,8.6
6205,10741,8.3
6206,10742,7.3
629,10743,8.6
4943,10744,7.3
6207,10745,7.8
2414,10746,7.8
6208,10747,6.8
1186,10748,7.8
1186,10749,7.3
6209,10750,8.6
6210,10751,8.6
6211,10752,7.8
6212,10753,9.1
3952,10754,7.3
6213,10755,8.6
6213,10756,6.6
5338,10757,8.3
6214,10758,7.3
6214,10759,6.3
6215,10760,6.3
6215,10761,5.8
3255,10762,9.1
375,10763,7.8
375,10764,7.8
6216,10765,8.3
6217,10766,6.6
6218,10767,8.2
6218,10768,8.2
6219,10769,6.8
6220,10770,7.8
6221,10771,8.3
6222,10772,8.3
6223,10773,8.3
6224,10774,9.1
993,10775,7.8
6225,10776,7.8
6226,10777,7.8
3461,10778,5.8
6227,10779,8.3
3001,10780,9
6228,10781,8.6
6228,10782,6.6
6229,10783,9.1
6230,10784,8.6
6231,10785,7.3
6232,10786,7.8
6233,10787,6.8
6233,10788,5.8
6234,10789,7.8
6235,10790,6.8
6236,10791,6.3
6236,10792,7.8
6237,10793,7.8
6238,10794,7.8
6238,10795,7.8
6238,10796,7.3
6239,10797,8.3
6240,10798,7.8
6240,10799,7.3
2824,10800,8.3
6241,10801,8.3
6242,10802,8.6
1365,10803,7.8
1365,10804,5.8
920,10805,6.8
6243,10806,7.6
1949,10807,7.3
6244,10808,8.6
6244,10809,8.6
6245,10810,8.6
3532,10811,7.8
976,10812,8.1
6246,10813,7.8
6246,10814,7.3
6247,10815,7.8
5554,10816,7.3
6248,10817,8.6
6249,10818,8.3
3942,10819,7.8
6250,10820,5.8
395,10821,6.6
6251,10822,7.8
6251,10823,7.8
6252,10824,7.6
4825,10825,8.5
6253,10826,8.2
6253,10827,8.2
6253,10828,8.2
6254,10829,8.6
6255,10830,8.6
6256,10831,8.6
6256,10832,8.6
6256,10833,8.1
6257,10834,8.6
6257,10835,7.1
6258,10836,7.8
6258,10837,6.8
6258,10838,5.8
6259,10839,9.1
6260,10840,8.3
6261,10841,8.3
6262,10842,7.3
6263,10843,9
6264,10844,6.6
6265,10845,9.1
6266,10846,7.3
6266,10847,6.3
6267,10848,8.1
6268,10849,7.8
6269,10850,6.6
2363,10851,7.6
534,10852,6.8
6270,10853,8.6
390,10854,8.6
5034,10855,8.3
6271,10856,8.6
1236,10857,7.9
2109,10858,8.6
3393,10859,7.8
3393,10860,6.8
6272,10861,6.6
1869,10862,7.8
1869,10863,6.3
6273,10864,8.3
6274,10865,9
3534,10866,7.8
6275,10867,8.3
6276,10868,7.8
6277,10869,6.8
6278,10870,7.1
6279,10871,9.1
4341,10872,7.3
3308,10873,7.3
6280,10874,8.6
6280,10875,8.6
6281,10876,8.3
6282,10877,8.6
6282,10878,6.6
6282,10879,8.1
6282,10880,6.6
6283,10881,7.8
1905,10882,8.3
1631,10883,9.1
6284,10884,8.6
6284,10885,7.1
6285,10886,6.8
664,10887,5.8
6286,10888,7.8
6287,10889,8.3
6288,10890,7.8
1925,10891,8.1
1925,10892,7.6
2189,10893,6.8
1980,10894,6.6
4741,10895,9.1
6289,10896,6.8
6290,10897,8.6
6291,10898,8.3
6292,10899,7.3
6293,10900,7.8
2262,10901,7.8
6294,10902,7.8
6294,10903,7.3
6294,10904,6.8
3438,10905,6.8
3438,10906,6.8
6295,10907,8.1
6295,10908,6.6
6296,10909,9
6297,10910,8.3
6298,10911,7.8
6299,10912,8.3
6300,10913,7.8
6300,10914,7.3
4116,10915,8.3
6301,10916,8.3
6302,10917,6.8
6303,10918,8.3
6304,10919,9.1
6305,10920,9.1
2505,10921,7.8
6306,10922,7.8
6306,10923,7.8
6307,10924,8.3
6308,10925,8.3
6309,10926,7.3
3872,10927,8.3
6310,10928,7.8
6311,10929,8.6
6312,10930,7.8
4948,10931,6.8
6313,10932,8.3
441,10933,6.6
441,10934,8.6
441,10935,6.6
441,10936,6.6
441,10937,8.1
4291,10938,7
687,10939,6.8
6314,10940,7.8
6315,10941,7.3
6316,10942,7.8
1164,10943,7.8
6317,10944,9.1
1866,10945,5.8
4177,10946,7.8
751,10947,8.3
6318,10948,7.3
6318,10949,7.3
3031,10950,7.8
3031,10951,5.8
3031,10952,7.8
3031,10953,5.8
6319,10954,8.3
6320,10955,8.3
6321,10956,6.8
